TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1670111293.5701764,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",30,26.03286801055843,"[7.68571429e+01 7.71886829e+01 0.00000000e+00 7.71886829e+01
 3.30000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.53991675e+00 2.50346867e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50340867e+05 1.92495889e+05 5.12600000e+03
 2.00000000e+00 4.00000000e+00 1.81100889e+05 5.52954889e+05
 1.14270000e+04 1.00000000e+00 2.98881597e+07 1.96721889e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82723190e+08 5.59550889e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670111315.4942327,"[7.68571429e+01 7.71886829e+01 0.00000000e+00 7.71886829e+01
 3.30000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.53991675e+00 2.50346867e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50340867e+05 1.92495889e+05 5.12600000e+03
 2.00000000e+00 4.00000000e+00 1.81100889e+05 5.52954889e+05
 1.14270000e+04 1.00000000e+00 2.98881597e+07 1.96721889e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82723190e+08 5.59550889e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",16,24.732034087973123,"[5.40000000e+01 1.04244683e+02 0.00000000e+00 1.04244683e+02
 3.18000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 7.64649570e-01 2.50351826e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50345826e+05 1.92500837e+05 5.12600000e+03
 2.00000000e+00 4.00000000e+00 1.81105849e+05 5.52959849e+05
 1.14270000e+04 1.00000000e+00 2.98884943e+07 1.96727023e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82724525e+08 5.59556023e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111342.47744,"[5.40000000e+01 1.04244683e+02 0.00000000e+00 1.04244683e+02
 3.18000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 7.64649570e-01 2.50351826e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50345826e+05 1.92500837e+05 5.12600000e+03
 2.00000000e+00 4.00000000e+00 1.81105849e+05 5.52959849e+05
 1.14270000e+04 1.00000000e+00 2.98884943e+07 1.96727023e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82724525e+08 5.59556023e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",7,56.358640555473315,"[5.41428571e+01 1.06084976e+02 0.00000000e+00 1.06084976e+02
 3.34000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.73196101e-02 2.50503735e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50497735e+05 1.92601735e+05 5.12600000e+03
 2.00000000e+00 5.00000000e+00 1.81257898e+05 5.53060837e+05
 1.14270000e+04 1.00000000e+00 2.99037538e+07 1.96881041e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82742619e+08 5.59657918e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111370.4398549,"[5.41428571e+01 1.06084976e+02 0.00000000e+00 1.06084976e+02
 3.34000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.73196101e-02 2.50503735e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50497735e+05 1.92601735e+05 5.12600000e+03
 2.00000000e+00 5.00000000e+00 1.81257898e+05 5.53060837e+05
 1.14270000e+04 1.00000000e+00 2.99037538e+07 1.96881041e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82742619e+08 5.59657918e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",7,60.53613401236241,"[5.04285714e+01 1.06051220e+02 0.00000000e+00 1.06051220e+02
 2.96000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.74680257e-02 2.50541929e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50535929e+05 1.92627929e+05 5.12600000e+03
 2.00000000e+00 5.00000000e+00 1.81295929e+05 5.53086929e+05
 1.14270000e+04 1.00000000e+00 2.99067940e+07 1.96919000e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82749729e+08 5.59684000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111402.0510414,"[5.04285714e+01 1.06051220e+02 0.00000000e+00 1.06051220e+02
 2.96000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.74680257e-02 2.50541929e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50535929e+05 1.92627929e+05 5.12600000e+03
 2.00000000e+00 5.00000000e+00 1.81295929e+05 5.53086929e+05
 1.14270000e+04 1.00000000e+00 2.99067940e+07 1.96919000e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82749729e+08 5.59684000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",34,52.03400170816165,"[6.24285714e+01 1.08672585e+02 0.00000000e+00 1.08672585e+02
 2.86000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.09958267e-02 2.50633553e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50627553e+05 1.92733553e+05 5.13400000e+03
 2.00000000e+00 5.00000000e+00 1.81300553e+05 5.53100553e+05
 1.14400000e+04 1.00000000e+00 2.99076502e+07 1.96926579e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82751087e+08 5.59691579e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111434.3491385,"[6.24285714e+01 1.08672585e+02 0.00000000e+00 1.08672585e+02
 2.86000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.09958267e-02 2.50633553e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50627553e+05 1.92733553e+05 5.13400000e+03
 2.00000000e+00 5.00000000e+00 1.81300553e+05 5.53100553e+05
 1.14400000e+04 1.00000000e+00 2.99076502e+07 1.96926579e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.82751087e+08 5.59691579e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",11,45.79297594689922,"[5.04285714e+01 1.08719610e+02 0.00000000e+00 1.08719610e+02
 3.04000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 4.80552793e-01 2.50701759e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50695690e+05 1.92779776e+05 5.13400000e+03
 2.00000000e+00 5.56896552e+00 1.81366914e+05 5.53366914e+05
 1.14430345e+04 1.00000000e+00 2.99130883e+07 1.96998259e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.83139080e+08 5.59968069e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111461.5745795,"[5.04285714e+01 1.08719610e+02 0.00000000e+00 1.08719610e+02
 3.04000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 4.80552793e-01 2.50701759e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50695690e+05 1.92779776e+05 5.13400000e+03
 2.00000000e+00 5.56896552e+00 1.81366914e+05 5.53366914e+05
 1.14430345e+04 1.00000000e+00 2.99130883e+07 1.96998259e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.83139080e+08 5.59968069e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",5,52.98402562798709,"[4.98571429e+01 1.08742829e+02 0.00000000e+00 1.08742829e+02
 2.86000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 4.00000000e+00 1.00000000e+00 0.00000000e+00
 1.20865405e-02 2.50812724e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50806724e+05 1.92845897e+05 5.13400000e+03
 2.00000000e+00 5.55172414e+00 1.81479552e+05 5.53731483e+05
 1.14440000e+04 1.00000000e+00 2.99210252e+07 1.97112966e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.83672343e+08 5.60336345e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111493.2299588,"[4.98571429e+01 1.08742829e+02 0.00000000e+00 1.08742829e+02
 2.86000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 4.00000000e+00 1.00000000e+00 0.00000000e+00
 1.20865405e-02 2.50812724e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50806724e+05 1.92845897e+05 5.13400000e+03
 2.00000000e+00 5.55172414e+00 1.81479552e+05 5.53731483e+05
 1.14440000e+04 1.00000000e+00 2.99210252e+07 1.97112966e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.83672343e+08 5.60336345e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",17,56.875709540314844,"[4.82857143e+01 1.08683415e+02 0.00000000e+00 1.08683415e+02
 3.02000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.69209456e-02 2.50951167e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50945167e+05 1.92922646e+05 5.13400000e+03
 2.00000000e+00 5.16666667e+00 1.81616562e+05 5.54191625e+05
 1.14440000e+04 1.00000000e+00 2.99305213e+07 1.97251333e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.84345075e+08 5.60796896e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111525.0729778,"[4.82857143e+01 1.08683415e+02 0.00000000e+00 1.08683415e+02
 3.02000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.69209456e-02 2.50951167e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50945167e+05 1.92922646e+05 5.13400000e+03
 2.00000000e+00 5.16666667e+00 1.81616562e+05 5.54191625e+05
 1.14440000e+04 1.00000000e+00 2.99305213e+07 1.97251333e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.84345075e+08 5.60796896e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",7,57.73995649728334,"[6.10000000e+01 1.08595805e+02 0.00000000e+00 1.08595805e+02
 2.84000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.66546607e-02 2.50962903e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50956903e+05 1.92930919e+05 5.13400000e+03
 2.00000000e+00 5.00000000e+00 1.81627919e+05 5.54217919e+05
 1.14440000e+04 1.00000000e+00 2.99313147e+07 1.97262919e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.84375292e+08 5.60822919e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670111551.7653275,"[6.10000000e+01 1.08595805e+02 0.00000000e+00 1.08595805e+02
 2.84000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.66546607e-02 2.50962903e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.50956903e+05 1.92930919e+05 5.13400000e+03
 2.00000000e+00 5.00000000e+00 1.81627919e+05 5.54217919e+05
 1.14440000e+04 1.00000000e+00 2.99313147e+07 1.97262919e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.84375292e+08 5.60822919e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",14,57.786438698947215,"[6.32857143e+01 1.08707707e+02 0.00000000e+00 1.08707707e+02
 2.82000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.63863897e-02 2.51056333e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.51050333e+05 1.92977167e+05 5.13400000e+03
 2.00000000e+00 5.23333333e+00 1.81722133e+05 5.54454067e+05
 1.14440000e+04 1.00000000e+00 2.99378650e+07 1.97359300e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.84722755e+08 5.61063533e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
